date,timestamp,circuit_no1,voltage_no1,circuit_no2,voltage_no2,circuit_no3,voltage_no3,circuit_no4,voltage_no4,circuit_no5,voltage_no5,circuit_no6,voltage_no6,circuit_no7,voltage_no7,circuit_no8,voltage_no8,circuit_no9,voltage_no9,circuit_no10,voltage_no10,circuit_no11,voltage_no11,circuit_no12,voltage_no12
2025-10-07,16:00:09,488,2.3851418,529,2.5855327,488,2.3900294,539,2.6344087,718,3.5043988,489,2.3900294,490,2.3998046,456,2.2336266,338,1.6471163,709,3.4701858,323,1.5786902,406,1.9843597
2025-10-07,16:00:10,512,2.5024438,529,2.5855327,504,2.4584556,551,2.6930597,718,3.5043988,489,2.3900294,420,2.0527859,463,2.2629521,355,1.7350929,720,3.5190616,323,1.5786902,381,1.8670577
2025-10-07,16:00:10,512,2.5024438,492,2.4095798,469,2.2922776,551,2.6930597,822,4.0175953,490,2.394917,425,2.0821114,486,2.3753667,355,1.7350929,720,3.5190616,431,2.1065493,363,1.7741935
2025-10-07,16:00:10,534,2.6148582,489,2.3900294,469,2.2922776,542,2.6490715,973,4.7507334,490,2.394917,425,2.0821114,486,2.3753667,348,1.7008798,747,3.6510265,389,1.9061583,363,1.7741935
2025-10-07,16:00:10,533,2.605083,489,2.3900294,467,2.2825024,541,2.6441839,973,4.7507334,489,2.3900294,493,2.4144673,505,2.4682307,350,1.710655,745,3.6412513,389,1.9061583,351,1.7155426
2025-10-07,16:00:10,533,2.605083,536,2.6246333,535,2.6148582,541,2.6441839,1011,4.941349,489,2.3900294,512,2.5024438,514,2.512219,350,1.710655,745,3.6412513,335,1.6422287,386,1.886608
2025-10-07,16:00:10,498,2.4340177,474,2.3118279,535,2.6148582,536,2.6197457,988,4.8289347,489,2.3900294,588,2.878788,514,2.512219,345,1.686217,685,3.347996,285,1.3929619,386,1.886608
2025-10-07,16:00:10,444,2.1700881,474,2.3118279,515,2.512219,530,2.5904202,870,4.2570872,489,2.3900294,588,2.878788,518,2.5317693,331,1.6177908,647,3.1622679,285,1.3929619,386,1.8817204
2025-10-07,16:00:10,444,2.1700881,570,2.7908113,506,2.4731183,530,2.5904202,870,4.2570872,489,2.3900294,527,2.5757575,515,2.5219941,331,1.6177908,647,3.1622679,213,1.0410557,406,1.9843597
2025-10-07,16:00:10,457,2.2336266,552,2.6979473,469,2.2922776,520,2.5415444,684,3.347996,489,2.3900294,535,2.6148582,515,2.5219941,340,1.661779,625,3.0547409,200,0.9824047,406,1.9843597
2025-10-07,16:00:10,510,2.4926686,527,2.5757575,469,2.2922776,514,2.5171065,414,2.028348,489,2.3900294,535,2.6148582,507,2.4780059,337,1.6471163,626,3.0645161,200,0.9824047,398,1.9452591
2025-10-07,16:00:11,510,2.4926686,527,2.5757575,439,2.1456501,511,2.4975562,414,2.028348,490,2.394917,499,2.4437928,494,2.4144673,331,1.6177908,626,3.0645161,235,1.1534702,377,1.8426198
2025-10-07,16:00:11,536,2.6197457,498,2.4340177,432,2.1114368,511,2.4975562,216,1.060606,489,2.3900294,490,2.3900294,494,2.4144673,331,1.6177908,626,3.0596285,258,1.2609971,377,1.8426198
2025-10-07,16:00:11,531,2.5953078,496,2.4242425,432,2.1114368,511,2.4975562,52,0.2492669,489,2.3900294,490,2.3900294,495,2.4193549,334,1.6324536,613,2.9960899,258,1.2609971,354,1.7302053
2025-10-07,16:00:11,563,2.7517107,493,2.4095798,384,1.8768328,494,2.4144673,54,0.2639296,488,2.3851418,464,2.2678397,486,2.3753667,333,1.627566,588,2.8739002,267,1.3049853,349,1.7008798
2025-10-07,16:00:11,563,2.7517107,493,2.4095798,351,1.7155426,487,2.3802543,54,0.2639296,488,2.3851418,473,2.3118279,472,2.3118279,327,1.5982405,588,2.8739002,296,1.4467254,345,1.686217
2025-10-07,16:00:11,639,3.123167,489,2.3900294,381,1.8621701,487,2.3802543,57,0.2785924,489,2.3900294,483,2.3607037,472,2.3118279,327,1.5982405,545,2.6637342,360,1.7595308,345,1.686217
2025-10-07,16:00:11,709,3.4701858,494,2.4144673,381,1.8621701,502,2.4486804,59,0.2883675,489,2.3900294,483,2.3607037,474,2.3167155,323,1.5835778,480,2.3509285,360,1.7595308,346,1.6911047
2025-10-07,16:00:11,700,3.4213099,494,2.4144673,458,2.2385142,512,2.5024438,59,0.2883675,489,2.3900294,463,2.2629521,478,2.3362658,325,1.5884653,480,2.3509285,345,1.686217,357,1.744868
2025-10-07,16:00:11,700,3.4213099,490,2.394917,485,2.3704789,512,2.5024438,62,0.3030303,488,2.3851418,449,2.194526,458,2.2385142,325,1.5884653,422,2.062561,355,1.7350929,357,1.744868
2025-10-07,16:00:11,646,3.1573803,482,2.3558161,485,2.3704789,506,2.4780059,165,0.801564,488,2.3851418,449,2.194526,458,2.2385142,337,1.6471163,403,1.969697,355,1.7350929,352,1.7204301
2025-10-07,16:00:12,582,2.8445747,482,2.3558161,462,2.2580645,499,2.4389052,165,0.801564,488,2.3851418,492,2.394917,455,2.2336266,356,1.7399805,403,1.969697,304,1.485826,368,1.7986314
2025-10-07,16:00:12,582,2.8445747,330,1.6129032,332,1.6226784,499,2.4389052,420,2.0478983,489,2.3900294,584,2.8543499,373,1.8230695,356,1.7399805,380,1.8572825,294,1.4369501,388,1.8963832
2025-10-07,16:00:12,544,2.6588466,439,2.1603129,332,1.6226784,511,2.4975562,636,3.1085043,489,2.3900294,446,2.1847508,373,1.8230695,367,1.7986314,448,2.1896384,294,1.4369501,388,1.8963832
2025-10-07,16:00:12,531,2.5953078,439,2.1603129,411,2.0185728,498,2.4340177,636,3.1085043,489,2.3900294,446,2.1847508,504,2.4633431,333,1.627566,448,2.1896384,240,1.1730205,424,2.0723362
2025-10-07,16:00:12,531,2.5953078,643,3.1427176,575,2.8103616,498,2.4340177,671,3.2844574,489,2.3900294,420,2.0527859,525,2.5659823,333,1.627566,493,2.4144673,228,1.1143695,455,2.2238514
2025-10-07,16:00:12,486,2.3802543,575,2.8103616,393,1.9257087,489,2.3900294,570,2.7908113,490,2.394917,435,2.1260998,525,2.5659823,330,1.6129032,466,2.2776148,228,1.1143695,455,2.2238514
2025-10-07,16:00:12,462,2.2580645,575,2.8103616,393,1.9257087,499,2.4389052,373,1.827957,490,2.394917,435,2.1260998,490,2.394917,341,1.6666666,466,2.2776148,243,1.1876833,478,2.3362658
2025-10-07,16:00:12,462,2.2580645,512,2.5073314,100,0.4887586,499,2.4389052,373,1.827957,490,2.394917,403,1.9745846,470,2.3020527,341,1.6666666,450,2.1994135,215,1.0508308,468,2.28739
2025-10-07,16:00:12,469,2.2922776,452,2.2140763,102,0.4985337,505,2.4682307,169,0.8260019,490,2.3900294,455,2.2238514,470,2.3020527,347,1.7008798,447,2.1896384,215,1.0508308,468,2.28739
2025-10-07,16:00:12,485,2.3704789,544,2.6588466,102,0.4985337,511,2.4975562,233,1.1388074,490,2.3900294,455,2.2238514,446,2.1798632,347,1.6959922,447,2.1896384,178,0.8699902,472,2.3069403
2025-10-07,16:00:13,485,2.3704789,544,2.6588466,168,0.8162268,486,2.3753667,233,1.1388074,489,2.3900294,527,2.5757575,488,2.3851418,339,1.6568915,475,2.3216031,164,0.801564,570,2.7859237
2025-10-07,16:00:13,502,2.4584556,544,2.6637342,359,1.7497556,486,2.3753667,173,0.8504399,489,2.3900294,511,2.5024438,488,2.3851418,339,1.6568915,467,2.2825024,164,0.801564,570,2.7859237
2025-10-07,16:00:13,507,2.4780059,516,2.5219941,359,1.7497556,415,2.028348,77,0.3763441,489,2.3900294,511,2.5024438,459,2.2482893,340,1.661779,467,2.2825024,148,0.7233627,607,2.9667645
2025-10-07,16:00:13,509,2.487781,516,2.5219941,502,2.453568,401,1.9648094,77,0.3763441,488,2.3851418,393,1.9305962,379,1.8572825,331,1.6177908,482,2.3558161,142,0.6989247,525,2.5708699
2025-10-07,16:00:13,509,2.487781,528,2.5855327,554,2.7077224,401,1.9648094,74,0.3616813,489,2.3900294,500,2.4437928,421,2.0576735,331,1.6177908,463,2.2629521,251,1.226784,525,2.5708699
2025-10-07,16:00:13,546,2.6686218,488,2.3851418,554,2.7077224,414,2.0234604,76,0.3714565,489,2.3900294,546,2.6686218,421,2.0576735,355,1.7350929,463,2.2629521,251,1.226784,618,3.0205278
2025-10-07,16:00:13,544,2.6588466,488,2.3851418,751,3.6705768,452,2.2091887,76,0.3714565,489,2.3900294,546,2.6686218,438,2.1407626,368,1.7986314,428,2.0918865,263,1.285435,595,2.9081135
2025-10-07,16:00:13,544,2.6588466,548,2.6735094,657,3.2111437,452,2.2091887,78,0.3812317,490,2.394917,485,2.3704789,444,2.1749756,368,1.7986314,389,1.9012707,319,1.5591397,595,2.9081135
2025-10-07,16:00:13,566,2.7663734,571,2.7908113,657,3.2111437,439,2.1505377,138,0.6744868,489,2.3900294,522,2.5513196,444,2.1749756,365,1.7839687,389,1.9012707,319,1.5591397,553,2.7028348
2025-10-07,16:00:14,545,2.6637342,571,2.7908113,418,2.0430107,451,2.1994135,138,0.6744868,489,2.3900294,522,2.5513196,519,2.5415444,359,1.7546432,370,1.8084066,288,1.4125122,670,3.2746823
2025-10-07,16:00:14,545,2.6637342,590,2.8885632,706,3.4408603,451,2.1994135,234,1.143695,489,2.3900294,486,2.3753667,493,2.4144673,359,1.7546432,405,1.9794722,250,1.2218964,670,3.2746823
2025-10-07,16:00:14,547,2.6735094,558,2.7272727,1023,5.0,452,2.2091887,283,1.3782991,489,2.3900294,488,2.3851418,493,2.4144673,362,1.7693059,466,2.2825024,250,1.2218964,635,3.1036167
2025-10-07,16:00:14,560,2.7370479,561,2.7419355,1023,5.0,445,2.1749756,325,1.5884653,489,2.3900294,488,2.3851418,480,2.346041,350,1.7155426,466,2.2825024,230,1.1241447,561,2.7419355
2025-10-07,16:00:14,560,2.7370479,561,2.7419355,1023,5.0,445,2.1749756,325,1.5884653,488,2.3851418,484,2.3655913,460,2.2482893,361,1.7693059,477,2.3362658,177,0.8699902,561,2.7419355
2025-10-07,16:00:14,547,2.6735094,527,2.5708699,1023,5.0,448,2.1896384,350,1.710655,488,2.3851418,506,2.4780059,460,2.2482893,361,1.7693059,477,2.3313782,177,0.8699902,485,2.3753667
2025-10-07,16:00:14,536,2.6197457,591,2.8885632,1023,5.0,436,2.1309874,375,1.8328446,488,2.3851418,506,2.4780059,435,2.121212,356,1.7399805,477,2.3313782,168,0.8211144,422,2.062561
2025-10-07,16:00:14,498,2.4340177,591,2.8885632,1023,5.0,447,2.1847508,375,1.8328446,487,2.3802543,466,2.2776148,478,2.3313782,348,1.7057674,476,2.3264906,181,0.8797654,422,2.062561
2025-10-07,16:00:14,498,2.4340177,584,2.8592374,340,1.6911047,447,2.1847508,371,1.8132943,488,2.3802543,462,2.2580645,460,2.2482893,348,1.7057674,466,2.2776148,181,0.8797654,378,1.8475074
2025-10-07,16:00:14,475,2.3216031,517,2.5268817,340,1.6911047,451,2.2043011,373,1.827957,488,2.3802543,462,2.2580645,460,2.2482893,352,1.7204301,466,2.2776148,188,0.9139785,340,1.661779
2025-10-07,16:00:15,454,2.2238514,517,2.5268817,0,0.0,433,2.1163244,373,1.827957,488,2.3851418,498,2.4340177,448,2.194526,359,1.7546432,455,2.2238514,199,0.9775171,340,1.661779
2025-10-07,16:00:15,454,2.2238514,131,0.6500489,0,0.0,433,2.1163244,359,1.7595308,489,2.3900294,586,2.864125,342,1.6715542,359,1.7546432,417,2.0381231,199,0.9775171,311,1.5200391
2025-10-07,16:00:15,470,2.2971652,212,1.0215054,0,0.0,430,2.1065493,403,1.9648094,489,2.3900294,400,1.9599218,342,1.6715542,373,1.8230695,417,2.0381231,268,1.3098729,281,1.3734115
2025-10-07,16:00:15,479,2.3411534,212,1.0215054,0,0.0,446,2.1798632,403,1.9648094,489,2.3900294,400,1.9599218,529,2.5855327,353,1.7253177,566,2.7663734,275,1.3440861,281,1.3734115
2025-10-07,16:00:15,479,2.3411534,516,2.5219941,0,0.0,446,2.1798632,494,2.4144673,488,2.3851418,405,1.9794722,539,2.6344087,353,1.7253177,596,2.9130011,275,1.3440861,302,1.4809384
2025-10-07,16:00:15,482,2.3558161,417,2.0381231,3,0.0146628,472,2.3069403,517,2.5268817,487,2.3802543,429,2.0967741,539,2.6344087,353,1.7253177,596,2.9130011,264,1.2903225,283,1.3831867
2025-10-07,16:00:15,504,2.4633431,417,2.0381231,3,0.0146628,509,2.4926686,545,2.6686218,487,2.3802543,429,2.0967741,487,2.3802543,345,1.686217,579,2.8299119,256,1.2512219,283,1.3831867
2025-10-07,16:00:15,504,2.4633431,352,1.7204301,277,1.3440861,509,2.4926686,545,2.6686218,487,2.3802543,456,2.228739,469,2.2922776,345,1.686217,584,2.8543499,256,1.2512219,267,1.3049853
2025-10-07,16:00:15,511,2.4975562,288,1.402737,670,3.2600195,529,2.5855327,469,2.28739,487,2.3802543,491,2.4046922,469,2.2922776,360,1.7595308,584,2.8543499,241,1.1779081,260,1.2707722
2025-10-07,16:00:15,500,2.4486804,298,1.4613881,670,3.2600195,546,2.6686218,501,2.453568,487,2.3802543,491,2.4046922,433,2.1163244,352,1.7204301,577,2.8201368,215,1.0508308,260,1.2707722
2025-10-07,16:00:16,478,2.3362658,298,1.4613881,1023,5.0,540,2.6392963,501,2.453568,487,2.3802543,509,2.487781,321,1.568915,347,1.6959922,549,2.6881721,215,1.0508308,250,1.2170088
2025-10-07,16:00:16,478,2.3362658,320,1.5640274,1023,5.0,540,2.6392963,451,2.2091887,487,2.3802543,526,2.5708699,482,2.3607037,347,1.6959922,549,2.6881721,189,0.9237537,233,1.1388074
2025-10-07,16:00:16,473,2.3167155,457,2.2385142,1023,5.0,539,2.6344087,524,2.5610948,487,2.3802543,526,2.5708699,482,2.3607037,359,1.7546432,568,2.7761486,224,1.0948192,396,1.9354838
2025-10-07,16:00:16,471,2.3020527,457,2.2385142,670,3.289345,520,2.546432,524,2.5610948,487,2.3802543,523,2.5562072,578,2.8201368,374,1.827957,577,2.8201368,224,1.0948192,396,1.9354838
2025-10-07,16:00:16,471,2.3020527,675,3.2942326,0,0.0,520,2.546432,616,3.0156403,487,2.3802543,513,2.5073314,593,2.8983383,374,1.827957,577,2.8201368,252,1.2316716,554,2.7028348
2025-10-07,16:00:16,514,2.512219,764,3.7390029,0,0.0,523,2.5562072,650,3.1769307,487,2.3802543,489,2.3900294,593,2.8983383,368,1.7986314,596,2.9130011,241,1.1779081,595,2.9081135
2025-10-07,16:00:16,519,2.5415444,764,3.7390029,0,0.0,531,2.5953078,650,3.1769307,486,2.3753667,489,2.3900294,560,2.7370479,360,1.7595308,573,2.8005865,241,1.1779081,595,2.9081135
2025-10-07,16:00:16,519,2.5415444,723,3.5337243,0,0.0,531,2.5953078,615,3.0058651,486,2.3753667,487,2.3851418,515,2.5171065,360,1.7595308,573,2.8005865,230,1.1241447,568,2.7761486
2025-10-07,16:00:16,507,2.4828935,694,3.3919845,0,0.0,541,2.6441839,552,2.6979473,488,2.3802543,494,2.4144673,515,2.5171065,361,1.7644184,524,2.5610948,233,1.1388074,550,2.6881721
2025-10-07,16:00:16,568,2.7761486,694,3.3919845,0,0.0,530,2.5904202,552,2.6979473,488,2.3802543,494,2.4144673,463,2.2629521,348,1.7008798,494,2.4193549,233,1.1388074,550,2.6881721
2025-10-07,16:00:17,568,2.7761486,662,3.2355816,0,0.0,530,2.5904202,545,2.6637342,487,2.3802543,499,2.4389052,475,2.3167155,348,1.7008798,494,2.4193549,195,0.9530792,529,2.5806451
2025-10-07,16:00:17,591,2.8885632,640,3.1280549,0,0.0,534,2.6099706,578,2.8250244,487,2.3802543,512,2.5024438,475,2.3167155,351,1.7204301,470,2.2971652,185,0.8993157,542,2.653959
2025-10-07,16:00:17,578,2.8250244,611,2.9863148,0,0.0,533,2.605083,564,2.7614858,487,2.3802543,512,2.5024438,468,2.2922776,352,1.7155426,489,2.3900294,204,0.9970675,542,2.653959
2025-10-07,16:00:17,578,2.8250244,611,2.9863148,170,0.8260019,533,2.605083,564,2.7614858,487,2.3802543,498,2.4389052,486,2.3753667,358,1.744868,489,2.3900294,204,0.9970675,504,2.4682307
2025-10-07,16:00:17,575,2.8103616,610,2.9814272,362,1.7741935,512,2.5024438,569,2.7810361,488,2.3851418,509,2.4926686,486,2.3753667,358,1.744868,524,2.5610948,214,1.0459433,507,2.4780059
2025-10-07,16:00:17,582,2.8494623,445,2.1749756,362,1.7741935,486,2.3753667,505,2.4731183,488,2.3851418,509,2.4926686,453,2.2140763,349,1.7057674,560,2.7370479,181,0.884653,507,2.4780059
2025-10-07,16:00:17,567,2.771261,445,2.1749756,3,0.0146628,502,2.4584556,505,2.4731183,487,2.3802543,439,2.1407626,418,2.0430107,334,1.6324536,560,2.7370479,181,0.884653,422,2.062561
2025-10-07,16:00:17,567,2.771261,521,2.546432,6,0.0293255,502,2.4584556,579,2.8299119,486,2.3753667,509,2.487781,517,2.5268817,334,1.6324536,648,3.1671555,196,0.9579667,496,2.4242425
2025-10-07,16:00:17,565,2.7614858,469,2.2922776,6,0.0293255,499,2.4389052,569,2.7810361,486,2.3753667,499,2.4437928,517,2.5268817,351,1.7155426,678,3.3137829,205,1.001955,496,2.4242425
2025-10-07,16:00:17,531,2.5953078,469,2.2922776,8,0.0391007,490,2.3998046,569,2.7810361,486,2.3753667,499,2.4437928,505,2.4633431,357,1.7497556,678,3.3137829,205,1.001955,518,2.5317693
2025-10-07,16:00:18,531,2.5953078,422,2.0674486,11,0.0537634,490,2.3998046,492,2.4046922,486,2.3753667,496,2.4242425,470,2.2971652,357,1.7497556,682,3.3333333,219,1.0703813,512,2.5024438
2025-10-07,16:00:18,522,2.5513196,270,1.3196481,11,0.0537634,495,2.4193549,454,2.2189639,486,2.3753667,569,2.7810361,470,2.2971652,350,1.710655,687,3.3577712,259,1.2609971,512,2.5024438
2025-10-07,16:00:18,498,2.4340177,270,1.3196481,13,0.0635386,525,2.5659823,454,2.2189639,486,2.3753667,569,2.7810361,403,1.9745846,351,1.710655,590,2.8836756,259,1.2609971,489,2.3900294
2025-10-07,16:00:18,498,2.4340177,141,0.6891496,118,0.5767351,525,2.5659823,376,1.8377322,486,2.3753667,540,2.6441839,332,1.6177908,351,1.710655,590,2.8836756,304,1.485826,432,2.1114368
2025-10-07,16:00:18,480,2.3509285,796,3.880743,752,3.6656892,527,2.5757575,382,1.8621701,484,2.3704789,456,2.2238514,332,1.6177908,358,1.7497556,618,3.0254154,257,1.2561095,432,2.1114368
2025-10-07,16:00:18,490,2.394917,1023,5.0,752,3.6656892,518,2.5317693,382,1.8621701,484,2.3704789,456,2.2238514,502,2.4633431,352,1.7204301,580,2.8347995,257,1.2561095,454,2.2189639
2025-10-07,16:00:18,490,2.394917,1023,5.0,990,4.8387098,518,2.5317693,438,2.1407626,484,2.3655913,429,2.0967741,519,2.5366569,350,1.710655,580,2.8347995,253,1.2365592,467,2.2825024
2025-10-07,16:00:18,508,2.4828935,997,4.8778105,617,3.0254154,497,2.4291301,460,2.2482893,485,2.3704789,453,2.2140763,519,2.5366569,350,1.710655,541,2.6441839,246,1.2023461,467,2.2825024
2025-10-07,16:00:18,526,2.5757575,482,2.3655913,617,3.0254154,489,2.3900294,446,2.1798632,485,2.3704789,453,2.2140763,497,2.4340177,363,1.7741935,502,2.453568,246,1.2023461,447,2.1847508
2025-10-07,16:00:18,524,2.5610948,482,2.3655913,122,0.601173,473,2.3118279,446,2.1798632,486,2.3753667,467,2.28739,419,2.0527859,366,1.7888563,502,2.453568,224,1.0948192,397,1.9354838
2025-10-07,16:00:19,524,2.5610948,0,0.0,15,0.0733138,473,2.3118279,360,1.7595308,486,2.3753667,476,2.3264906,472,2.3020527,366,1.7888563,446,2.1798632,224,1.0948192,397,1.9354838
2025-10-07,16:00:19,517,2.5268817,0,0.0,15,0.0733138,453,2.2140763,443,2.1700881,486,2.3753667,476,2.3264906,472,2.3020527,363,1.7741935,445,2.1749756,224,1.0948192,411,2.0039101
2025-10-07,16:00:19,488,2.3851418,0,0.0,18,0.0879765,456,2.228739,443,2.1700881,487,2.3802543,486,2.3753667,473,2.3118279,353,1.7253177,445,2.1749756,222,1.085044,423,2.0674486
2025-10-07,16:00:19,488,2.3851418,0,0.0,65,0.3128055,456,2.228739,430,2.0967741,488,2.3851418,485,2.3704789,511,2.4975562,353,1.7253177,460,2.2482893,219,1.0703813,423,2.0674486
2025-10-07,16:00:19,449,2.194526,0,0.0,65,0.3128055,457,2.2336266,434,2.121212,488,2.3851418,458,2.2385142,511,2.4975562,358,1.7497556,455,2.2238514,219,1.0703813,470,2.2971652
2025-10-07,16:00:19,441,2.1554253,0,0.0,250,1.2218964,480,2.346041,434,2.121212,487,2.3802543,458,2.2385142,414,2.0234604,362,1.7693059,455,2.2238514,177,0.8651026,427,2.0869989
2025-10-07,16:00:19,441,2.1554253,4,0.0146628,180,0.884653,480,2.346041,366,1.7888563,489,2.3900294,575,2.805474,447,2.1896384,362,1.7693059,457,2.2385142,201,0.9824047,427,2.0869989
2025-10-07,16:00:19,450,2.1994135,7,0.0342131,294,1.4369501,506,2.4731183,435,2.1260998,489,2.3900294,568,2.7810361,447,2.1896384,379,1.8523949,487,2.3802543,201,0.9824047,518,2.5317693
2025-10-07,16:00:19,459,2.2434018,7,0.0342131,294,1.4369501,512,2.5024438,435,2.1260998,489,2.3900294,568,2.7810361,491,2.394917,363,1.7741935,487,2.3802543,164,0.8064516,511,2.4975562
2025-10-07,16:00:19,459,2.2434018,563,2.7468231,574,2.805474,512,2.5024438,496,2.4242425,488,2.3851418,387,1.8914956,598,2.9227762,363,1.7741935,600,2.9325514,133,0.6451613,511,2.4975562
2025-10-07,16:00:20,476,2.3264906,851,4.1544476,413,2.0234604,532,2.6001954,473,2.3118279,488,2.3851418,438,2.1407626,598,2.9227762,345,1.686217,581,2.8396871,133,0.6451613,482,2.3558161
2025-10-07,16:00:20,469,2.2971652,853,4.1739979,413,2.0234604,538,2.6344087,352,1.7253177,488,2.3851418,438,2.1407626,479,2.3411534,320,1.5640274,581,2.8396871,133,0.6500489,423,2.0674486
2025-10-07,16:00:20,469,2.2971652,853,4.1739979,159,0.7820137,538,2.6344087,352,1.7253177,487,2.3802543,451,2.2043011,294,1.4369501,301,1.4711633,504,2.4682307,105,0.5131965,423,2.0674486
2025-10-07,16:00:20,494,2.4095798,696,3.3919845,122,0.5865102,544,2.6588466,384,1.8719453,487,2.3802543,499,2.4437928,294,1.4369501,301,1.4711633,550,2.6930597,105,0.5131965,319,1.5591397
2025-10-07,16:00:20,519,2.5366569,1023,5.0,122,0.5865102,523,2.5562072,518,2.5268817,487,2.3802543,499,2.4437928,489,2.394917,312,1.5249267,550,2.6930597,167,0.8162268,468,2.2922776
2025-10-07,16:00:20,559,2.7370479,1023,5.0,372,1.8084066,512,2.5073314,518,2.5268817,486,2.3753667,470,2.3020527,470,2.2922776,330,1.6129032,554,2.7077224,183,0.8895406,468,2.2922776
2025-10-07,16:00:20,559,2.7370479,1023,5.0,491,2.3998046,512,2.5073314,598,2.9227762,486,2.3753667,500,2.4437928,611,2.9863148,330,1.6129032,548,2.6832845,183,0.8895406,490,2.3851418
2025-10-07,16:00:20,572,2.7956989,829,4.0566959,491,2.3998046,496,2.4242425,540,2.6392963,486,2.3753667,517,2.5219941,611,2.9863148,357,1.744868,548,2.6832845,162,0.7917889,555,2.7174976
2025-10-07,16:00:20,594,2.9032259,829,4.0566959,425,2.0723362,493,2.4095798,540,2.6392963,486,2.3753667,517,2.5219941,514,2.5171065,342,1.6715542,462,2.2580645,173,0.8455523,487,2.3851418
2025-10-07,16:00:20,594,2.9032259,68,0.3323558,351,1.710655,493,2.4095798,496,2.4242425,488,2.3851418,598,2.9227762,377,1.8377322,342,1.6715542,458,2.2385142,173,0.8455523,487,2.3851418
2025-10-07,16:00:21,608,2.971652,75,0.3470186,351,1.710655,492,2.4046922,581,2.8347995,488,2.3851418,492,2.4046922,377,1.8377322,349,1.7057674,458,2.2385142,168,0.8211144,449,2.194526
2025-10-07,16:00:21,613,2.9960899,75,0.3470186,418,2.0332355,479,2.3411534,581,2.8347995,488,2.3900294,492,2.4046922,437,2.135875,342,1.6715542,482,2.3607037,153,0.7478006,414,2.0234604
2025-10-07,16:00:21,613,2.9960899,751,3.6608016,597,2.9178886,479,2.3411534,718,3.5092864,488,2.3851418,439,2.1407626,413,2.0136852,342,1.6715542,501,2.4486804,153,0.7478006,414,2.0234604
2025-10-07,16:00:21,611,2.9863148,643,3.1476052,646,3.1573803,501,2.453568,893,4.364614,488,2.3851418,440,2.1505377,413,2.0136852,354,1.7302053,501,2.4486804,160,0.7820137,408,1.9892473
2025-10-07,16:00:21,593,2.8983383,643,3.1476052,646,3.1573803,508,2.4828935,893,4.364614,488,2.3851418,440,2.1505377,518,2.5317693,353,1.7253177,530,2.5904202,168,0.8211144,438,2.1407626
2025-10-07,16:00:21,593,2.8983383,0,0.0,596,2.9130011,508,2.4828935,864,4.2228737,489,2.3900294,452,2.2091887,440,2.1505377,378,1.8475074,513,2.5024438,168,0.8211144,438,2.1407626
2025-10-07,16:00:21,557,2.7223852,0,0.0,561,2.7419355,509,2.487781,780,3.8123167,489,2.3900294,486,2.3802543,440,2.1505377,378,1.8475074,513,2.5024438,169,0.8260019,399,1.9501467
2025-10-07,16:00:21,502,2.453568,0,0.0,561,2.7419355,510,2.4926686,564,2.7614858,489,2.3900294,486,2.3802543,438,2.1456501,388,1.8963832,495,2.4193549,165,0.8064516,362,1.7693059
2025-10-07,16:00:21,515,2.5171065,0,0.0,491,2.3998046,510,2.4926686,564,2.7614858,490,2.394917,678,3.3137829,272,1.3294233,423,2.0674486,482,2.3558161,181,0.884653,362,1.7693059
2025-10-07,16:00:21,515,2.5171065,0,0.0,511,2.4975562,501,2.4486804,614,3.0058651,489,2.3900294,482,2.3558161,582,2.8445747,423,2.0674486,482,2.3558161,181,0.884653,471,2.2971652
2025-10-07,16:00:22,494,2.4144673,4,0.0195503,511,2.4975562,516,2.5219941,388,1.8963832,489,2.3900294,482,2.3558161,582,2.8445747,382,1.8670577,524,2.5610948,122,0.5962855,463,2.2629521
2025-10-07,16:00:22,507,2.4780059,4,0.0195503,461,2.2531769,498,2.4340177,388,1.8963832,489,2.3851418,462,2.2580645,581,2.8396871,390,1.9061583,542,2.6490715,159,0.7771261,463,2.2629521
2025-10-07,16:00:22,507,2.4780059,7,0.0342131,492,2.4046922,498,2.4340177,347,1.6959922,489,2.3851418,493,2.4095798,471,2.3069403,390,1.9061583,542,2.6490715,159,0.7771261,528,2.5806451
2025-10-07,16:00:22,498,2.4340177,416,2.028348,492,2.4046922,501,2.4486804,213,1.0410557,489,2.3851418,508,2.4780059,471,2.3069403,400,1.9550343,528,2.5855327,162,0.7917889,514,2.512219
2025-10-07,16:00:22,484,2.3655913,416,2.028348,505,2.4731183,494,2.4144673,213,1.0410557,489,2.3900294,508,2.4780059,441,2.1603129,409,1.9990225,545,2.6588466,166,0.8113392,514,2.512219
2025-10-07,16:00:22,484,2.3655913,554,2.71261,490,2.394917,494,2.4144673,189,0.9237537,488,2.3851418,506,2.4731183,576,2.8103616,409,1.9990225,570,2.7859237,166,0.8113392,482,2.3509285
2025-10-07,16:00:22,494,2.4193549,104,0.518084,490,2.394917,494,2.4144673,154,0.7526882,488,2.3851418,508,2.487781,576,2.8103616,426,2.0821114,570,2.7859237,164,0.801564,521,2.546432
2025-10-07,16:00:22,485,2.3704789,104,0.518084,474,2.3167155,484,2.3655913,154,0.7526882,488,2.3851418,508,2.487781,519,2.5366569,420,2.0527859,519,2.5366569,172,0.8406647,521,2.546432
