date,timestamp,circuit_no1,voltage_no1,circuit_no2,voltage_no2,circuit_no3,voltage_no3,circuit_no4,voltage_no4,circuit_no5,voltage_no5,circuit_no6,voltage_no6,circuit_no7,voltage_no7,circuit_no8,voltage_no8,circuit_no9,voltage_no9,circuit_no10,voltage_no10,circuit_no11,voltage_no11,circuit_no12,voltage_no12
2025-10-07,15:37:14,472,2.3069403,62,0.3030303,464,2.2678397,398,1.9452591,396,1.9354838,464,2.2678397,434,2.1260998,516,2.5268817,366,1.7888563,377,1.8426198,68,0.3323558,329,1.6080157
2025-10-07,15:37:14,437,2.135875,65,0.3128055,464,2.2678397,411,2.0087976,402,1.9599218,464,2.2678397,423,2.0674486,516,2.5268817,373,1.8230695,377,1.8426198,38,0.1857283,318,1.5542521
2025-10-07,15:37:14,449,2.1994135,65,0.3128055,512,2.5024438,440,2.1505377,402,1.9599218,464,2.2678397,423,2.0674486,522,2.5562072,348,1.7008798,377,1.8377322,76,0.3714565,318,1.5542521
2025-10-07,15:37:14,449,2.1994135,67,0.3274682,546,2.6686218,440,2.1505377,439,2.1456501,465,2.2727273,427,2.0821114,528,2.5806451,348,1.7008798,381,1.8621701,76,0.3714565,315,1.5395894
2025-10-07,15:37:14,463,2.2629521,70,0.342131,547,2.6783969,485,2.3704789,473,2.3118279,465,2.2727273,440,2.1554253,528,2.5806451,345,1.686217,381,1.8621701,76,0.3714565,304,1.485826
2025-10-07,15:37:14,486,2.3753667,70,0.342131,547,2.6783969,502,2.453568,473,2.3118279,467,2.2825024,440,2.1554253,542,2.653959,319,1.5591397,359,1.7546432,75,0.3665689,304,1.485826
2025-10-07,15:37:14,486,2.3753667,73,0.3567937,556,2.7174976,502,2.453568,472,2.3069403,468,2.28739,455,2.2238514,578,2.8201368,327,1.5982405,444,2.1700881,75,0.3665689,302,1.4760509
2025-10-07,15:37:14,479,2.3411534,76,0.3714565,572,2.7956989,537,2.6246333,561,2.7419355,468,2.28739,458,2.2385142,602,2.9423265,327,1.5982405,444,2.1700881,92,0.4496579,370,1.803519
2025-10-07,15:37:14,469,2.2971652,209,1.0166178,572,2.7956989,552,2.6979473,561,2.7419355,468,2.28739,458,2.2385142,602,2.9423265,336,1.6422287,473,2.3118279,89,0.4349951,370,1.803519
2025-10-07,15:37:14,468,2.2922776,209,1.0166178,561,2.7419355,552,2.6979473,583,2.8494623,469,2.2922776,447,2.1847508,618,3.0205278,327,1.5982405,495,2.4193549,89,0.4349951,382,1.8670577
2025-10-07,15:37:15,468,2.2922776,619,3.0156403,518,2.5317693,560,2.7419355,638,3.123167,469,2.2922776,455,2.2238514,627,3.0645161,327,1.5982405,495,2.4193549,69,0.3323558,395,1.9305962
2025-10-07,15:37:15,470,2.2971652,934,4.5601172,518,2.5317693,570,2.7908113,730,3.5679374,469,2.2922776,463,2.2629521,627,3.0645161,307,1.5004888,486,2.3753667,58,0.28348,395,1.9305962
2025-10-07,15:37:15,468,2.28739,934,4.5601172,479,2.3411534,570,2.7908113,730,3.5679374,469,2.2922776,463,2.2629521,648,3.1671555,323,1.5786902,478,2.3362658,58,0.28348,419,2.0478983
2025-10-07,15:37:15,468,2.28739,1023,5.0,436,2.1309874,571,2.7908113,836,4.0860214,470,2.2971652,474,2.3167155,653,3.196481,323,1.5786902,478,2.3362658,42,0.2052786,460,2.2482893
2025-10-07,15:37:15,464,2.2678397,1023,5.0,436,2.1309874,567,2.771261,1023,5.0,470,2.2971652,496,2.4291301,653,3.196481,324,1.5835778,472,2.3069403,33,0.1564027,460,2.2482893
2025-10-07,15:37:15,460,2.2482893,1023,5.0,393,1.9208211,562,2.7468231,1023,5.0,471,2.3020527,496,2.4291301,630,3.0791788,318,1.5493646,461,2.2580645,33,0.1564027,475,2.3216031
2025-10-07,15:37:15,460,2.2482893,1023,5.0,384,1.8768328,562,2.7468231,1023,5.0,471,2.3020527,493,2.4095798,608,2.971652,318,1.5493646,461,2.2580645,23,0.1075269,488,2.3851418
2025-10-07,15:37:15,459,2.2434018,1023,5.0,370,1.8084066,557,2.7223852,1023,5.0,471,2.3020527,504,2.4682307,608,2.971652,328,1.6031281,454,2.2189639,17,0.083089,488,2.3851418
2025-10-07,15:37:15,439,2.1505377,1023,5.0,370,1.8084066,559,2.7321603,1023,5.0,471,2.3020527,504,2.4682307,575,2.8103616,305,1.4907136,372,1.8181819,17,0.083089,493,2.4095798
2025-10-07,15:37:15,439,2.1505377,968,4.7360702,328,1.6031281,559,2.7321603,1023,5.0,472,2.3069403,497,2.4291301,555,2.7174976,272,1.3294233,372,1.8181819,0,0.0048876,498,2.4340177
2025-10-07,15:37:16,431,2.1016617,1023,5.0,366,1.7888563,545,2.6637342,1023,5.0,472,2.3069403,444,2.1749756,555,2.7174976,272,1.3294233,460,2.2434018,14,0.0635386,506,2.4731183
2025-10-07,15:37:16,426,2.0821114,963,4.7067447,366,1.7888563,532,2.6001954,1023,5.0,473,2.3118279,444,2.1749756,540,2.6392963,327,1.5982405,451,2.2091887,14,0.0635386,506,2.4731183
2025-10-07,15:37:16,426,2.0821114,963,4.7067447,369,1.803519,532,2.6001954,1013,4.9511242,474,2.3167155,393,1.9208211,513,2.5073314,349,1.710655,451,2.2091887,10,0.0488759,491,2.3998046
2025-10-07,15:37:16,407,1.9892473,865,4.2277613,358,1.7497556,487,2.3802543,839,4.1055717,475,2.3216031,364,1.7790811,467,2.2825024,349,1.710655,416,2.0332355,0,0.0,488,2.3851418
2025-10-07,15:37:16,427,2.0869989,660,3.2306941,358,1.7497556,394,1.9305962,839,4.1055717,475,2.3216031,364,1.7790811,467,2.2825024,316,1.5493646,285,1.3929619,0,0.0,488,2.3851418
2025-10-07,15:37:16,443,2.1652005,660,3.2306941,336,1.6422287,394,1.9305962,759,3.7096775,475,2.3216031,350,1.710655,442,2.1603129,249,1.2121212,285,1.3929619,0,0.0,446,2.1798632
2025-10-07,15:37:16,443,2.1652005,650,3.1769307,463,2.2629521,403,1.969697,1023,5.0,474,2.3167155,351,1.7155426,419,2.0430107,249,1.2121212,511,2.5024438,0,0.0,584,2.8543499
2025-10-07,15:37:16,434,2.121212,480,2.3509285,463,2.2629521,379,1.8523949,884,4.3255134,474,2.3167155,372,1.8181819,419,2.0430107,371,1.8132943,495,2.4242425,0,0.0,584,2.8543499
2025-10-07,15:37:16,423,2.0674486,480,2.3509285,460,2.2482893,424,2.0723362,884,4.3255134,474,2.3167155,372,1.8181819,408,1.9941349,332,1.6177908,495,2.4242425,0,0.0,561,2.7468231
2025-10-07,15:37:16,423,2.0674486,302,1.4809384,505,2.4682307,424,2.0723362,227,1.1192571,475,2.3216031,376,1.8377322,389,1.9012707,332,1.6177908,466,2.2727273,9,0.0439883,574,2.805474
2025-10-07,15:37:17,445,2.1749756,284,1.3880743,505,2.4682307,410,2.0087976,0,0.0,475,2.3216031,381,1.8621701,389,1.9012707,369,1.803519,519,2.5366569,18,0.0879765,574,2.805474
2025-10-07,15:37:17,441,2.1554253,284,1.3880743,612,2.9912024,280,1.368524,0,0.0,474,2.3167155,381,1.8621701,345,1.686217,389,1.9012707,519,2.5366569,18,0.0879765,569,2.7810361
2025-10-07,15:37:17,441,2.1554253,175,0.8553275,613,2.9960899,280,1.368524,0,0.0,474,2.3167155,377,1.8426198,255,1.2463343,389,1.9012707,471,2.3020527,29,0.14174,559,2.7370479
2025-10-07,15:37:17,442,2.1603129,118,0.5767351,535,2.6148582,236,1.1534702,0,0.0,474,2.3167155,373,1.827957,255,1.2463343,388,1.8963832,454,2.2189639,53,0.259042,559,2.7370479
2025-10-07,15:37:17,440,2.1505377,118,0.5767351,535,2.6148582,241,1.1779081,0,0.0,471,2.3069403,373,1.827957,196,0.9579667,379,1.8523949,454,2.2189639,53,0.259042,556,2.7174976
2025-10-07,15:37:17,440,2.1505377,58,0.28348,467,2.2825024,241,1.1779081,0,0.0,469,2.2922776,353,1.7253177,176,0.8602151,282,1.3734115,389,1.9012707,57,0.2785924,465,2.2727273
2025-10-07,15:37:17,429,2.0967741,0,0.0,404,1.9745846,244,1.1925709,1,0.0,469,2.2922776,396,1.9354838,176,0.8602151,282,1.3734115,388,1.8963832,69,0.3323558,465,2.2727273
2025-10-07,15:37:17,458,2.2434018,0,0.0,404,1.9745846,416,2.0332355,1,0.0,467,2.2825024,396,1.9354838,200,0.9824047,290,1.4125122,388,1.8963832,69,0.3323558,497,2.4291301
2025-10-07,15:37:17,458,2.2434018,0,0.0,401,1.9599218,416,2.0332355,4,0.0195503,467,2.2825024,450,2.1994135,216,1.0557184,361,1.7693059,427,2.0869989,104,0.5083089,599,2.9276638
2025-10-07,15:37:17,458,2.2385142,0,0.0,372,1.8181819,506,2.4731183,7,0.0342131,466,2.2776148,442,2.1652005,345,1.686217,361,1.7693059,406,1.9843597,98,0.4789834,599,2.9276638
2025-10-07,15:37:18,455,2.2238514,0,0.0,372,1.8181819,555,2.71261,10,0.0488759,466,2.2776148,442,2.1603129,345,1.686217,344,1.6813294,406,1.9843597,98,0.4789834,574,2.8103616
2025-10-07,15:37:18,443,2.1652005,0,0.0,378,1.8475074,555,2.71261,10,0.0488759,466,2.2776148,442,2.1603129,393,1.9208211,292,1.4320625,350,1.710655,38,0.1857283,533,2.605083
2025-10-07,15:37:18,443,2.1652005,43,0.2101662,418,2.0478983,592,2.8934507,14,0.0635386,469,2.2971652,442,2.1603129,378,1.8475074,292,1.4320625,416,2.0332355,31,0.1515152,533,2.605083
2025-10-07,15:37:18,453,2.2140763,121,0.5913978,418,2.0478983,602,2.9472141,16,0.0782014,469,2.2971652,455,2.2238514,378,1.8475074,337,1.6471163,452,2.2091887,31,0.1515152,554,2.7028348
2025-10-07,15:37:18,448,2.1896384,121,0.5913978,442,2.1652005,607,2.9667645,16,0.0782014,471,2.3020527,455,2.2238514,430,2.1016617,351,1.7204301,452,2.2091887,34,0.1661779,566,2.7663734
2025-10-07,15:37:18,448,2.1896384,152,0.742913,453,2.2140763,607,2.9667645,19,0.0928641,473,2.3118279,463,2.2629521,495,2.4193549,351,1.7204301,439,2.1456501,34,0.1661779,566,2.7663734
2025-10-07,15:37:18,447,2.1847508,155,0.7575758,479,2.3411534,497,2.4291301,22,0.1075269,473,2.3118279,429,2.1016617,495,2.4193549,337,1.6471163,437,2.135875,34,0.1661779,555,2.71261
2025-10-07,15:37:18,457,2.2336266,155,0.7575758,479,2.3411534,396,1.9403715,22,0.1075269,474,2.3167155,429,2.1016617,466,2.2776148,325,1.5884653,437,2.135875,30,0.14174,550,2.6930597
2025-10-07,15:37:18,457,2.2336266,129,0.6304985,480,2.346041,396,1.9403715,25,0.1270772,474,2.3167155,446,2.1798632,466,2.2776148,341,1.6666666,439,2.1505377,31,0.1515152,550,2.6930597
2025-10-07,15:37:18,473,2.3118279,9,0.0439883,492,2.4046922,387,1.8914956,29,0.1368524,474,2.3167155,466,2.2776148,466,2.2776148,341,1.6666666,362,1.7693059,31,0.1515152,536,2.6197457
2025-10-07,15:37:19,471,2.3020527,17,0.0782014,492,2.4046922,326,1.5933529,29,0.1368524,474,2.3167155,466,2.2776148,527,2.5757575,291,1.4222873,362,1.7693059,20,0.0928641,481,2.3509285
2025-10-07,15:37:19,471,2.3020527,17,0.0782014,533,2.605083,326,1.5933529,32,0.1564027,474,2.3167155,487,2.3851418,621,3.030303,385,1.8817204,517,2.5268817,29,0.14174,481,2.3509285
2025-10-07,15:37:19,456,2.228739,98,0.4789834,520,2.5415444,229,1.1192571,35,0.1661779,473,2.3118279,478,2.3411534,655,3.2013686,385,1.8817204,475,2.3264906,29,0.14174,563,2.7468231
2025-10-07,15:37:19,504,2.4633431,225,1.0948192,520,2.5415444,140,0.684262,35,0.1661779,473,2.3118279,478,2.3411534,655,3.2013686,362,1.7693059,475,2.3264906,46,0.2199413,555,2.7174976
2025-10-07,15:37:19,488,2.3851418,225,1.0948192,488,2.3851418,140,0.684262,37,0.1808407,473,2.3118279,461,2.2531769,599,2.9276638,373,1.8230695,438,2.1456501,30,0.1466276,555,2.7174976
2025-10-07,15:37:19,488,2.3851418,305,1.4907136,452,2.2140763,170,0.8308895,40,0.1955034,473,2.3118279,477,2.3362658,617,3.0156403,373,1.8230695,392,1.9208211,30,0.1466276,531,2.6001954
2025-10-07,15:37:19,490,2.394917,287,1.402737,452,2.2140763,285,1.3929619,44,0.2150538,473,2.3118279,473,2.3118279,617,3.0156403,385,1.886608,392,1.9208211,21,0.1026393,519,2.5366569
2025-10-07,15:37:19,495,2.4193549,287,1.402737,417,2.0381231,285,1.3929619,44,0.2150538,472,2.3069403,473,2.3118279,713,3.4848485,381,1.8670577,380,1.8621701,27,0.1319648,519,2.5366569
2025-10-07,15:37:19,495,2.4193549,174,0.8504399,396,1.9354838,425,2.0772238,47,0.2248289,474,2.3167155,456,2.228739,772,3.773216,381,1.8670577,387,1.8914956,27,0.1319648,518,2.5317693
2025-10-07,15:37:19,510,2.4926686,104,0.5083089,396,1.9354838,532,2.6001954,49,0.2394917,474,2.3167155,486,2.3753667,772,3.773216,373,1.8230695,387,1.8914956,47,0.2297165,513,2.5073314
2025-10-07,15:37:20,479,2.3411534,104,0.5083089,387,1.8914956,618,3.0205278,49,0.2394917,474,2.3167155,486,2.3753667,803,3.9296188,368,1.803519,403,1.9745846,21,0.1026393,513,2.5073314
2025-10-07,15:37:20,479,2.3411534,136,0.6647117,378,1.8475074,618,3.0205278,53,0.2541544,473,2.3118279,508,2.4780059,758,3.7047899,368,1.803519,441,2.1554253,21,0.1026393,507,2.4780059
2025-10-07,15:37:20,488,2.3851418,239,1.1632453,365,1.7839687,738,3.607038,55,0.2688172,473,2.3118279,540,2.6392963,758,3.7047899,361,1.7644184,441,2.1554253,22,0.1026393,517,2.5268817
2025-10-07,15:37:20,484,2.3655913,239,1.1632453,365,1.7839687,761,3.7194526,55,0.2688172,472,2.3069403,540,2.6392963,688,3.3675463,391,1.9061583,480,2.346041,0,0.0,517,2.5268817
2025-10-07,15:37:20,484,2.3655913,375,1.8328446,378,1.8475074,761,3.7194526,58,0.28348,473,2.3118279,524,2.5659823,605,2.9569893,382,1.8670577,529,2.5855327,0,0.0,521,2.546432
2025-10-07,15:37:20,484,2.3655913,385,1.8817204,395,1.9305962,679,3.3235581,61,0.2981427,473,2.3118279,560,2.7370479,605,2.9569893,382,1.8670577,529,2.5855327,39,0.1906158,518,2.5317693
2025-10-07,15:37:20,471,2.3069403,333,1.627566,395,1.9305962,502,2.4584556,61,0.2981427,472,2.3069403,560,2.7370479,489,2.3900294,369,1.803519,580,2.8347995,37,0.1808407,515,2.5171065
2025-10-07,15:37:20,471,2.3069403,333,1.627566,375,1.8328446,502,2.4584556,64,0.3128055,472,2.3069403,611,2.9863148,377,1.8426198,363,1.7741935,628,3.0694036,37,0.1808407,515,2.5171065
2025-10-07,15:37:20,466,2.2776148,261,1.2756598,363,1.7741935,442,2.1652005,67,0.3274682,472,2.3069403,544,2.6588466,277,1.3538612,363,1.7741935,628,3.0694036,45,0.2199413,522,2.5513196
2025-10-07,15:37:21,456,2.228739,237,1.1583577,363,1.7741935,418,2.0430107,67,0.3274682,472,2.3069403,475,2.3216031,277,1.3538612,333,1.627566,620,3.030303,33,0.1564027,528,2.5757575
2025-10-07,15:37:21,454,2.2189639,237,1.1583577,369,1.803519,418,2.0430107,70,0.342131,474,2.3167155,475,2.3216031,356,1.7399805,412,2.0136852,582,2.8445747,33,0.1564027,528,2.5757575
2025-10-07,15:37:21,454,2.2189639,249,1.2170088,371,1.8132943,469,2.2922776,73,0.3567937,474,2.3167155,434,2.1260998,494,2.4144673,412,2.0136852,582,2.8445747,21,0.1026393,537,2.6246333
2025-10-07,15:37:21,432,2.1114368,300,1.4662757,371,1.8132943,540,2.6441839,75,0.3665689,474,2.3167155,414,2.0234604,494,2.4144673,440,2.1456501,480,2.346041,26,0.1270772,549,2.6832845
2025-10-07,15:37:21,411,2.0087976,300,1.4662757,376,1.8377322,540,2.6441839,75,0.3665689,474,2.3167155,414,2.0234604,534,2.6099706,358,1.7497556,351,1.7155426,26,0.1270772,549,2.6832845
2025-10-07,15:37:21,411,2.0087976,351,1.7155426,396,1.9354838,627,3.0645161,78,0.3812317,474,2.3167155,472,2.3069403,537,2.6246333,358,1.7497556,351,1.7155426,0,0.0,561,2.7419355
2025-10-07,15:37:21,434,2.121212,379,1.8523949,455,2.2238514,714,3.4897361,81,0.3958944,474,2.3167155,489,2.3900294,537,2.6246333,340,1.661779,255,1.2463343,17,0.083089,580,2.8347995
2025-10-07,15:37:21,410,2.0039101,379,1.8523949,455,2.2238514,779,3.8074291,81,0.3958944,473,2.3118279,489,2.3900294,509,2.4926686,370,1.8084066,154,0.7526882,39,0.1906158,580,2.8347995
2025-10-07,15:37:21,410,2.0039101,341,1.6666666,448,2.194526,779,3.8074291,84,0.4105572,472,2.3069403,483,2.3607037,490,2.3998046,439,2.1407626,154,0.7526882,39,0.1906158,576,2.8152492
2025-10-07,15:37:21,408,1.9941349,358,1.7497556,454,2.2189639,802,3.9247313,86,0.4203323,472,2.3069403,485,2.3704789,490,2.3998046,439,2.1407626,203,0.9921799,62,0.3030303,617,3.0107527
2025-10-07,15:37:22,405,1.9794722,376,1.8377322,454,2.2189639,665,3.255132,86,0.4203323,472,2.3069403,485,2.3704789,537,2.6246333,519,2.5366569,261,1.2756598,61,0.2981427,617,3.0107527
2025-10-07,15:37:22,405,1.9794722,376,1.8377322,437,2.135875,665,3.255132,89,0.4349951,473,2.3118279,451,2.2043011,576,2.8152492,496,2.4242425,261,1.2756598,61,0.2981427,637,3.1133919
2025-10-07,15:37:22,412,2.0136852,372,1.8181819,437,2.135875,556,2.7174976,92,0.4496579,473,2.3118279,439,2.1456501,577,2.8201368,496,2.4242425,242,1.1876833,39,0.1906158,617,3.0156403
2025-10-07,15:37:22,431,2.1065493,365,1.7839687,437,2.135875,492,2.4046922,92,0.4496579,473,2.3118279,439,2.1456501,577,2.8201368,464,2.2678397,242,1.1876833,26,0.1270772,617,3.0156403
2025-10-07,15:37:22,434,2.121212,365,1.7839687,446,2.1847508,492,2.4046922,224,1.0948192,473,2.3118279,456,2.228739,542,2.653959,426,2.0869989,356,1.7350929,26,0.1270772,597,2.9227762
2025-10-07,15:37:22,434,2.121212,368,1.7986314,456,2.228739,465,2.2727273,296,1.4467254,472,2.3118279,450,2.1994135,529,2.5855327,426,2.0869989,356,1.7350929,13,0.0635386,564,2.7614858
