date,timestamp,circuit_no1,voltage_no1,circuit_no2,voltage_no2,circuit_no3,voltage_no3,circuit_no4,voltage_no4,circuit_no5,voltage_no5,circuit_no6,voltage_no6,circuit_no7,voltage_no7,circuit_no8,voltage_no8,circuit_no9,voltage_no9,circuit_no10,voltage_no10,circuit_no11,voltage_no11,circuit_no12,voltage_no12
2025-10-07,15:55:04,0,0.0,510,2.4926686,629,3.0742912,404,1.9745846,529,2.5855327,488,2.3851418,486,2.3753667,562,2.7517107,342,1.6715542,473,2.3118279,85,0.4154448,579,2.8299119
2025-10-07,15:55:04,0,0.0,510,2.4926686,619,3.030303,385,1.886608,529,2.5855327,487,2.3851418,479,2.3411534,534,2.6148582,342,1.6715542,461,2.2531769,56,0.2737048,579,2.8299119
2025-10-07,15:55:04,699,3.4017596,467,2.2776148,555,2.71261,385,1.886608,472,2.3069403,487,2.3802543,489,2.394917,534,2.6148582,339,1.6568915,461,2.2531769,56,0.2737048,542,2.6490715
2025-10-07,15:55:04,1023,5.0,501,2.4486804,555,2.71261,369,1.803519,463,2.2629521,487,2.3802543,489,2.394917,469,2.2922776,343,1.6813294,470,2.2971652,35,0.1710655,517,2.5268817
2025-10-07,15:55:04,902,4.4183774,501,2.4486804,545,2.6637342,370,1.8084066,463,2.2629521,486,2.3753667,504,2.4633431,520,2.5415444,363,1.7741935,489,2.3900294,44,0.2150538,517,2.5268817
2025-10-07,15:55:04,902,4.4183774,553,2.7028348,587,2.8690126,370,1.8084066,513,2.5073314,486,2.3753667,498,2.4340177,520,2.5415444,363,1.7741935,485,2.3753667,44,0.2150538,571,2.7908113
2025-10-07,15:55:04,517,2.5317693,551,2.6930597,587,2.8690126,366,1.7888563,493,2.4144673,486,2.3753667,498,2.4340177,519,2.5366569,361,1.7644184,485,2.3753667,60,0.2932551,584,2.8543499
2025-10-07,15:55:04,0,0.0,551,2.6930597,420,2.062561,381,1.8621701,493,2.4144673,487,2.3802543,487,2.3802543,495,2.4193549,372,1.8181819,488,2.3900294,61,0.2981427,584,2.8543499
2025-10-07,15:55:04,0,0.0,519,2.5366569,100,0.483871,381,1.8621701,479,2.3411534,487,2.3802543,497,2.4291301,489,2.3900294,372,1.8181819,476,2.3264906,61,0.2981427,578,2.8250244
2025-10-07,15:55:05,0,0.0,455,2.2238514,100,0.483871,415,2.028348,431,2.1065493,486,2.3753667,497,2.4291301,489,2.3900294,369,1.7986314,476,2.3264906,61,0.2981427,548,2.6783969
2025-10-07,15:55:05,0,0.0,455,2.2238514,143,0.6940371,432,2.1114368,431,2.1065493,486,2.3753667,490,2.3998046,453,2.2140763,371,1.8132943,472,2.3069403,41,0.200391,548,2.6783969
2025-10-07,15:55:05,0,0.0,418,2.0430107,427,2.0869989,432,2.1114368,433,2.1163244,486,2.3753667,482,2.3558161,433,2.1163244,371,1.8132943,480,2.346041,41,0.200391,508,2.4828935
2025-10-07,15:55:05,0,0.0,427,2.0869989,144,0.7086999,418,2.0430107,454,2.2238514,486,2.3753667,490,2.394917,433,2.1163244,362,1.7693059,480,2.346041,31,0.1515152,523,2.5513196
2025-10-07,15:55:05,17,0.083089,427,2.0869989,144,0.7086999,405,1.9794722,519,2.5415444,486,2.3753667,490,2.394917,446,2.1798632,352,1.7204301,493,2.4095798,33,0.1612903,523,2.5513196
2025-10-07,15:55:05,17,0.083089,490,2.394917,105,0.5131965,405,1.9794722,519,2.5415444,486,2.3753667,468,2.28739,445,2.1749756,352,1.7204301,480,2.346041,33,0.1612903,574,2.805474
2025-10-07,15:55:05,189,0.9237537,491,2.4046922,356,1.7302053,397,1.9403715,544,2.653959,485,2.3704789,463,2.2678397,445,2.1749756,359,1.7546432,480,2.346041,40,0.1955034,570,2.7859237
2025-10-07,15:55:05,184,0.8993157,457,2.2336266,356,1.7302053,407,1.9892473,541,2.6441839,485,2.3704789,463,2.2678397,414,2.028348,361,1.7644184,513,2.5073314,16,0.0782014,570,2.7859237
2025-10-07,15:55:05,192,0.9384164,457,2.2336266,1023,5.0,451,2.2043011,541,2.6441839,485,2.3704789,480,2.346041,411,2.0087976,350,1.710655,552,2.6979473,16,0.0782014,586,2.864125
2025-10-07,15:55:05,192,0.9384164,470,2.2971652,1023,5.0,451,2.2043011,563,2.7517107,484,2.3655913,485,2.3704789,411,2.0087976,350,1.710655,552,2.6979473,0,0.0,625,3.0547409
2025-10-07,15:55:06,195,0.9530792,480,2.346041,1023,5.0,475,2.3216031,540,2.6392963,484,2.3655913,485,2.3704789,418,2.0430107,358,1.7497556,564,2.7565982,0,0.0,625,3.0547409
2025-10-07,15:55:06,199,0.9726295,480,2.346041,1023,5.0,466,2.2776148,540,2.6392963,485,2.3704789,496,2.4242425,402,1.969697,346,1.6911047,573,2.8005865,0,0.0,720,3.514174
2025-10-07,15:55:06,199,0.9726295,519,2.5366569,565,2.771261,466,2.2776148,541,2.6441839,485,2.3704789,492,2.4046922,384,1.8768328,346,1.6911047,573,2.8005865,0,0.0,907,4.4281526
2025-10-07,15:55:06,174,0.8504399,544,2.6588466,565,2.771261,462,2.2580645,535,2.6148582,485,2.3704789,492,2.4046922,384,1.8768328,340,1.661779,568,2.7810361,4,0.0146628,907,4.4281526
2025-10-07,15:55:06,200,0.9775171,544,2.6588466,0,0.0,472,2.3069403,535,2.6148582,485,2.3704789,486,2.3753667,393,1.9257087,334,1.6324536,561,2.7419355,4,0.0146628,1023,5.0
2025-10-07,15:55:06,200,0.9775171,587,2.8690126,0,0.0,472,2.3069403,589,2.878788,484,2.3655913,511,2.4975562,422,2.062561,334,1.6324536,561,2.7419355,88,0.4301075,1023,5.0
2025-10-07,15:55:06,199,0.9726295,585,2.8592374,0,0.0,482,2.3558161,657,3.2111437,484,2.3655913,499,2.4389052,422,2.062561,335,1.6373411,549,2.6832845,120,0.5865102,1023,5.0
2025-10-07,15:55:06,188,0.9237537,585,2.8592374,0,0.0,491,2.3998046,657,3.2111437,484,2.3655913,499,2.4389052,398,1.9452591,337,1.6471163,551,2.6930597,120,0.5865102,987,4.8289347
2025-10-07,15:55:06,188,0.9237537,637,3.1133919,0,0.0,491,2.3998046,717,3.5043988,484,2.3655913,483,2.3607037,449,2.194526,337,1.6471163,551,2.6930597,100,0.4887586,813,3.9784946
2025-10-07,15:55:06,158,0.7722385,638,3.1182795,0,0.0,512,2.5024438,666,3.2600195,485,2.3704789,496,2.4242425,449,2.194526,346,1.6911047,572,2.7956989,98,0.4789834,642,3.1427176
2025-10-07,15:55:07,204,0.9921799,622,3.0400782,0,0.0,510,2.4926686,613,2.9960899,485,2.3704789,496,2.4242425,440,2.1505377,373,1.827957,578,2.8250244,98,0.4789834,642,3.1427176
2025-10-07,15:55:07,204,0.9921799,622,3.0400782,0,0.0,510,2.4926686,613,2.9960899,486,2.3753667,519,2.5366569,455,2.2238514,373,1.827957,578,2.8250244,89,0.4349951,564,2.7565982
2025-10-07,15:55:07,225,1.0997068,553,2.7028348,2,0.0097752,529,2.5855327,521,2.5513196,487,2.3802543,545,2.6637342,455,2.2238514,383,1.8719453,534,2.6148582,82,0.400782,443,2.1652005
2025-10-07,15:55:07,234,1.143695,611,2.9863148,2,0.0097752,523,2.5562072,467,2.2825024,487,2.3802543,545,2.6637342,438,2.1456501,429,2.0918865,489,2.394917,82,0.400782,443,2.1652005
2025-10-07,15:55:07,238,1.1632453,611,2.9863148,5,0.0244379,518,2.5317693,467,2.2825024,487,2.3802543,471,2.3069403,450,2.1994135,453,2.2189639,489,2.394917,65,0.3176931,375,1.8328446
2025-10-07,15:55:07,238,1.1632453,583,2.8494623,8,0.0342131,518,2.5317693,449,2.1994135,487,2.3851418,452,2.2091887,450,2.1994135,453,2.2189639,470,2.3020527,45,0.2199413,384,1.8768328
2025-10-07,15:55:07,237,1.1583577,557,2.7223852,8,0.0342131,516,2.5219941,462,2.2580645,487,2.3851418,452,2.2091887,466,2.2825024,428,2.0918865,415,2.028348,45,0.2199413,384,1.8768328
2025-10-07,15:55:07,275,1.3440861,557,2.7223852,276,1.3440861,527,2.5757575,462,2.2580645,487,2.3802543,459,2.2434018,447,2.1847508,420,2.0527859,415,2.028348,30,0.1466276,406,1.9843597
2025-10-07,15:55:07,275,1.3440861,557,2.7223852,622,3.0351906,527,2.5757575,495,2.4193549,487,2.3802543,460,2.2531769,472,2.3069403,420,2.0527859,321,1.568915,38,0.1857283,388,1.8963832
2025-10-07,15:55:07,314,1.5347018,565,2.7614858,622,3.0351906,516,2.5219941,491,2.4046922,487,2.3802543,431,2.1065493,472,2.3069403,428,2.0918865,320,1.5640274,33,0.1612903,388,1.8963832
2025-10-07,15:55:08,346,1.6911047,565,2.7614858,694,3.3919845,470,2.3020527,491,2.4046922,487,2.3802543,431,2.1065493,481,2.3558161,402,1.9648094,320,1.5640274,33,0.1612903,354,1.7302053
2025-10-07,15:55:08,346,1.6911047,561,2.7419355,597,2.9178886,470,2.3020527,540,2.6392963,488,2.3851418,470,2.3020527,481,2.3509285,402,1.9648094,360,1.7595308,96,0.4692082,329,1.6080157
2025-10-07,15:55:08,354,1.7350929,574,2.805474,597,2.9178886,424,2.0723362,551,2.6930597,488,2.3851418,432,2.1114368,481,2.3509285,384,1.8768328,453,2.2140763,192,0.9335288,329,1.6080157
2025-10-07,15:55:08,389,1.9012707,574,2.805474,428,2.0918865,445,2.1749756,534,2.6148582,488,2.3851418,432,2.1114368,487,2.3802543,386,1.886608,453,2.2140763,192,0.9335288,287,1.402737
2025-10-07,15:55:08,389,1.9012707,558,2.7272727,346,1.6911047,445,2.1749756,534,2.6148582,487,2.3802543,509,2.487781,469,2.2922776,386,1.886608,494,2.4144673,304,1.485826,265,1.2952101
2025-10-07,15:55:08,430,2.1016617,527,2.5757575,242,1.1876833,463,2.2629521,526,2.5708699,489,2.3900294,513,2.5073314,469,2.2922776,442,2.1554253,537,2.6246333,266,1.3000977,265,1.2952101
2025-10-07,15:55:08,450,2.1994135,522,2.546432,242,1.1876833,443,2.1652005,525,2.5659823,489,2.3900294,513,2.5073314,446,2.1798632,459,2.2434018,537,2.6246333,266,1.3000977,240,1.1730205
2025-10-07,15:55:08,450,2.1994135,522,2.546432,163,0.7966765,435,2.1260998,525,2.5659823,491,2.3998046,498,2.4340177,434,2.121212,459,2.2434018,610,2.9814272,234,1.143695,254,1.2414467
2025-10-07,15:55:08,449,2.194526,401,1.9648094,121,0.5913978,435,2.1260998,529,2.5904202,492,2.4046922,478,2.3362658,434,2.121212,447,2.1847508,629,3.0742912,230,1.1241447,254,1.2414467
2025-10-07,15:55:08,458,2.2385142,290,1.4173998,121,0.5913978,453,2.2140763,527,2.5757575,492,2.4046922,478,2.3362658,392,1.9159335,371,1.8181819,581,2.8396871,230,1.1241447,247,1.2072337
2025-10-07,15:55:09,462,2.2580645,290,1.4173998,41,0.2052786,441,2.1554253,527,2.5757575,491,2.3998046,450,2.2043011,385,1.8768328,330,1.6129032,581,2.8396871,219,1.0703813,269,1.3147606
2025-10-07,15:55:09,462,2.2580645,636,3.1036167,172,0.8406647,441,2.1554253,577,2.8152492,487,2.3802543,348,1.7008798,519,2.5366569,330,1.6129032,609,2.9814272,129,0.6304985,269,1.3147606
2025-10-07,15:55:09,491,2.3998046,610,2.9814272,172,0.8406647,450,2.1994135,620,3.0351906,487,2.3802543,348,1.7008798,519,2.5366569,264,1.2903225,541,2.6441839,129,0.6304985,356,1.7399805
2025-10-07,15:55:09,535,2.6148582,610,2.9814272,192,0.9384164,492,2.4046922,620,3.0351906,486,2.3753667,377,1.8426198,477,2.3362658,237,1.1583577,541,2.6441839,103,0.5034213,445,2.1749756
2025-10-07,15:55:09,535,2.6148582,545,2.6637342,299,1.4565005,492,2.4046922,618,3.0205278,486,2.3704789,375,1.8328446,416,2.0332355,237,1.1583577,499,2.4389052,76,0.3714565,445,2.1749756
2025-10-07,15:55:09,561,2.7419355,531,2.5953078,299,1.4565005,485,2.3753667,615,3.0058651,484,2.3655913,344,1.686217,416,2.0332355,244,1.1876833,515,2.5219941,76,0.3714565,470,2.2971652
2025-10-07,15:55:09,551,2.6930597,531,2.5953078,417,2.0430107,483,2.3655913,615,3.0058651,484,2.3655913,344,1.686217,423,2.0674486,265,1.2952101,515,2.5219941,48,0.2394917,473,2.3118279
2025-10-07,15:55:09,551,2.6930597,487,2.3851418,317,1.5493646,483,2.3655913,632,3.088954,484,2.3655913,315,1.5395894,426,2.0821114,265,1.2952101,587,2.8690126,24,0.1124145,473,2.3118279
2025-10-07,15:55:09,534,2.6099706,394,1.9305962,301,1.4711633,492,2.4046922,647,3.1622679,485,2.3704789,322,1.5738026,426,2.0821114,286,1.3978494,622,3.0449657,24,0.1124145,481,2.3509285
2025-10-07,15:55:09,512,2.5073314,394,1.9305962,301,1.4711633,506,2.4731183,642,3.1427176,485,2.3704789,322,1.5738026,432,2.1114368,292,1.4271749,622,3.0449657,28,0.1368524,450,2.1994135
2025-10-07,15:55:10,512,2.5073314,318,1.5591397,296,1.4467254,506,2.4731183,642,3.1427176,485,2.3704789,360,1.7595308,467,2.2825024,292,1.4271749,590,2.8885632,64,0.3128055,450,2.1994135
2025-10-07,15:55:10,469,2.2922776,297,1.4516129,288,1.4125122,528,2.5806451,596,2.9178886,486,2.3753667,400,1.9550343,467,2.2825024,303,1.4809384,546,2.6735094,64,0.3128055,400,1.9599218
2025-10-07,15:55:10,457,2.2336266,361,1.7595308,288,1.4125122,544,2.6588466,560,2.7370479,486,2.3753667,400,1.9550343,476,2.3313782,309,1.5102639,546,2.6735094,87,0.42522,435,2.121212
2025-10-07,15:55:10,460,2.2482893,361,1.7595308,343,1.6715542,572,2.7956989,560,2.7370479,486,2.3753667,424,2.0772238,473,2.3069403,297,1.4565005,557,2.7223852,92,0.4496579,435,2.121212
2025-10-07,15:55:10,460,2.2482893,375,1.8328446,418,2.0430107,572,2.7956989,523,2.5562072,485,2.3753667,422,2.062561,473,2.3069403,297,1.4565005,643,3.1476052,92,0.4496579,483,2.3607037
2025-10-07,15:55:10,497,2.4291301,429,2.0967741,418,2.0430107,593,2.9032259,564,2.7565982,485,2.3753667,422,2.062561,506,2.4731183,287,1.402737,643,3.1476052,112,0.542522,486,2.3753667
2025-10-07,15:55:10,478,2.3411534,429,2.0967741,488,2.3900294,612,2.9912024,564,2.7565982,485,2.3704789,425,2.0821114,514,2.512219,304,1.485826,684,3.3431084,103,0.5034213,486,2.3753667
2025-10-07,15:55:10,478,2.3411534,471,2.3020527,513,2.5073314,612,2.9912024,547,2.6735094,485,2.3704789,452,2.2140763,496,2.4242425,304,1.485826,733,3.5826001,103,0.5034213,450,2.1994135
2025-10-07,15:55:10,468,2.28739,497,2.4291301,513,2.5073314,612,2.9912024,531,2.5904202,485,2.3704789,484,2.3655913,496,2.4242425,305,1.4907136,733,3.5826001,112,0.5474096,471,2.3020527
2025-10-07,15:55:10,463,2.2629521,497,2.4291301,545,2.6588466,598,2.9227762,531,2.5904202,486,2.3753667,484,2.3655913,463,2.2678397,328,1.6031281,683,3.3431084,114,0.5571848,446,2.1749756
2025-10-07,15:55:11,463,2.2629521,521,2.546432,586,2.8592374,598,2.9227762,499,2.4389052,487,2.3802543,559,2.7321603,484,2.3655913,328,1.6031281,614,3.0058651,114,0.5571848,446,2.1749756
2025-10-07,15:55:11,458,2.2385142,603,2.9472141,654,3.196481,560,2.7370479,537,2.6246333,487,2.3802543,594,2.9032259,484,2.3655913,337,1.6471163,614,3.0058651,43,0.2101662,485,2.3753667
2025-10-07,15:55:11,463,2.2678397,603,2.9472141,654,3.196481,534,2.6099706,537,2.6246333,487,2.3802543,594,2.9032259,500,2.4437928,320,1.5640274,584,2.8592374,29,0.14174,469,2.2922776
2025-10-07,15:55:11,463,2.2678397,561,2.7370479,602,2.9423265,534,2.6099706,494,2.4095798,487,2.3802543,588,2.8739002,453,2.2140763,320,1.5640274,623,3.0498533,29,0.14174,469,2.2922776
2025-10-07,15:55:11,455,2.2238514,588,2.8739002,559,2.7321603,481,2.3509285,487,2.3802543,487,2.3802543,603,2.9472141,453,2.2140763,329,1.6031281,623,3.0498533,72,0.3519062,473,2.3118279
2025-10-07,15:55:11,469,2.2971652,610,2.9765396,559,2.7321603,442,2.1603129,492,2.4046922,487,2.3802543,603,2.9472141,426,2.0869989,346,1.6911047,643,3.1427176,84,0.4105572,456,2.2336266
2025-10-07,15:55:11,469,2.2971652,610,2.9765396,561,2.7419355,416,2.0332355,492,2.4046922,486,2.3753667,625,3.0547409,369,1.803519,334,1.6324536,559,2.7370479,40,0.200391,456,2.2336266
2025-10-07,15:55:11,457,2.2385142,617,3.0156403,541,2.6441839,416,2.0332355,498,2.4340177,486,2.3753667,625,3.0596285,369,1.803519,334,1.6324536,559,2.7370479,40,0.200391,358,1.7497556
2025-10-07,15:55:11,451,2.2043011,605,2.9569893,541,2.6441839,433,2.1163244,505,2.4682307,486,2.3753667,625,3.0596285,336,1.6422287,341,1.6666666,491,2.3998046,9,0.0439883,290,1.4222873
2025-10-07,15:55:11,416,2.0332355,605,2.9569893,517,2.5268817,437,2.135875,505,2.4682307,486,2.3753667,624,3.0498533,361,1.7595308,324,1.5835778,485,2.3704789,8,0.0391007,290,1.4222873
2025-10-07,15:55:12,416,2.0332355,607,2.9667645,597,2.9178886,437,2.135875,539,2.6344087,486,2.3753667,613,2.9960899,405,1.9794722,324,1.5835778,485,2.3704789,8,0.0391007,270,1.3196481
2025-10-07,15:55:12,417,2.0332355,599,2.9276638,597,2.9178886,460,2.2482893,573,2.8005865,486,2.3753667,613,2.9960899,405,1.9794722,352,1.7155426,501,2.4486804,43,0.2052786,305,1.4907136
2025-10-07,15:55:12,437,2.135875,599,2.9276638,576,2.8152492,446,2.1798632,573,2.8005865,486,2.3753667,631,3.0840664,469,2.2922776,402,1.9648094,496,2.4242425,63,0.3030303,305,1.4907136
2025-10-07,15:55:12,437,2.135875,602,2.9423265,587,2.8690126,446,2.1798632,607,2.9667645,485,2.3704789,607,2.9667645,506,2.4731183,402,1.9648094,496,2.4242425,63,0.3030303,335,1.6373411
2025-10-07,15:55:12,440,2.1505377,589,2.8836756,587,2.8690126,463,2.2678397,590,2.8836756,485,2.3704789,591,2.8934507,506,2.4731183,418,2.0430107,445,2.1749756,42,0.2052786,352,1.7155426
2025-10-07,15:55:12,434,2.121212,589,2.8836756,529,2.5904202,458,2.2385142,590,2.8836756,485,2.3704789,591,2.8934507,531,2.5953078,402,1.969697,405,1.9794722,34,0.1661779,352,1.7155426
2025-10-07,15:55:12,434,2.121212,604,2.9521017,427,2.0869989,458,2.2385142,626,3.0596285,484,2.3655913,587,2.864125,529,2.5855327,402,1.969697,405,1.9794722,34,0.1661779,351,1.7155426
2025-10-07,15:55:12,392,1.9159335,597,2.9178886,364,1.7741935,433,2.1163244,642,3.13783,484,2.3655913,566,2.7663734,529,2.5855327,382,1.8670577,405,1.9843597,39,0.1857283,364,1.7790811
2025-10-07,15:55:12,364,1.7790811,573,2.8005865,364,1.7741935,430,2.1016617,634,3.0987291,484,2.3655913,566,2.7663734,506,2.4780059,392,1.9159335,391,1.9110459,48,0.2346041,364,1.7790811
2025-10-07,15:55:13,364,1.7790811,573,2.8005865,370,1.8084066,430,2.1016617,634,3.0987291,484,2.3655913,571,2.7908113,505,2.4682307,392,1.9159335,389,1.9012707,48,0.2346041,421,2.0527859
2025-10-07,15:55:13,394,1.9257087,542,2.653959,322,1.5738026,415,2.0332355,597,2.9178886,484,2.3655913,584,2.8543499,505,2.4682307,406,1.9843597,389,1.9012707,61,0.2981427,459,2.2434018
2025-10-07,15:55:13,417,2.0381231,535,2.6148582,322,1.5738026,346,1.6959922,590,2.8836756,484,2.3655913,584,2.8543499,505,2.4682307,392,1.9159335,388,1.8963832,52,0.2541544,459,2.2434018
2025-10-07,15:55:13,392,1.9159335,535,2.6148582,288,1.4076246,320,1.568915,590,2.8836756,484,2.3655913,555,2.7174976,520,2.5415444,385,1.8817204,360,1.7595308,52,0.2541544,512,2.5024438
2025-10-07,15:55:13,392,1.9159335,444,2.1700881,295,1.4418378,320,1.568915,590,2.8836756,485,2.3704789,541,2.6441839,520,2.5415444,385,1.8817204,360,1.7595308,72,0.3470186,542,2.6490715
2025-10-07,15:55:13,389,1.9012707,282,1.3831867,295,1.4418378,262,1.2805474,605,2.9569893,485,2.3704789,541,2.6441839,448,2.194526,382,1.8670577,326,1.5933529,93,0.4545455,542,2.6490715
2025-10-07,15:55:13,393,1.9208211,282,1.3831867,287,1.4076246,253,1.2365592,605,2.9569893,485,2.3704789,555,2.7174976,348,1.6959922,383,1.8719453,382,1.8670577,93,0.4545455,519,2.5415444
2025-10-07,15:55:13,393,1.9208211,652,3.1818182,501,2.4486804,253,1.2365592,630,3.0791788,483,2.3607037,452,2.2091887,425,2.0772238,383,1.8719453,382,1.8670577,76,0.3714565,494,2.4144673
2025-10-07,15:55:13,389,1.9012707,674,3.2942326,501,2.4486804,226,1.0997068,695,3.396872,483,2.3607037,452,2.2091887,425,2.0772238,385,1.8817204,394,1.9257087,80,0.3910069,494,2.4144673
2025-10-07,15:55:13,396,1.9354838,674,3.2942326,557,2.7223852,169,0.8260019,695,3.396872,482,2.3558161,494,2.4144673,438,2.1407626,406,1.9843597,384,1.8768328,80,0.3910069,462,2.2580645
2025-10-07,15:55:14,396,1.9354838,576,2.8152492,498,2.4340177,169,0.8260019,588,2.8739002,482,2.3509285,551,2.6930597,389,1.8963832,406,1.9843597,384,1.8768328,85,0.4154448,420,2.0527859
2025-10-07,15:55:14,419,2.0478983,516,2.5219941,498,2.4340177,166,0.8113392,652,3.1867058,481,2.3509285,529,2.5904202,389,1.8963832,423,2.0674486,383,1.8768328,90,0.4398827,420,2.0527859
2025-10-07,15:55:14,414,2.0234604,516,2.5219941,459,2.2482893,222,1.085044,652,3.1867058,481,2.3509285,529,2.5904202,343,1.6764418,397,1.9403715,422,2.062561,90,0.4398827,395,1.9305962
2025-10-07,15:55:14,414,2.0234604,469,2.2922776,462,2.2580645,222,1.085044,674,3.2942326,480,2.346041,485,2.3704789,321,1.568915,397,1.9403715,422,2.062561,105,0.5131965,420,2.0527859
2025-10-07,15:55:14,422,2.0674486,496,2.4242425,502,2.453568,288,1.4076246,676,3.3040078,481,2.3509285,469,2.2971652,321,1.568915,383,1.8719453,465,2.2727273,133,0.6451613,420,2.0527859
2025-10-07,15:55:14,405,1.9794722,496,2.4242425,502,2.453568,371,1.8132943,704,3.4408603,481,2.3509285,469,2.2971652,378,1.8475074,356,1.744868,498,2.4340177,133,0.6451613,503,2.4584556
2025-10-07,15:55:14,405,1.9794722,481,2.3509285,493,2.4095798,371,1.8132943,704,3.4408603,480,2.346041,444,2.1700881,412,2.0136852,356,1.744868,498,2.4340177,115,0.5620723,562,2.7468231
2025-10-07,15:55:14,396,1.9354838,407,1.9941349,396,1.9403715,438,2.1407626,649,3.1769307,480,2.346041,419,2.0478983,412,2.0136852,348,1.7008798,517,2.5268817,71,0.3470186,562,2.7468231
2025-10-07,15:55:14,413,2.0136852,440,2.1554253,396,1.9403715,499,2.4389052,623,3.0498533,480,2.346041,419,2.0478983,459,2.2434018,386,1.886608,571,2.7908113,71,0.3470186,522,2.5513196
2025-10-07,15:55:14,446,2.1798632,440,2.1554253,345,1.6911047,489,2.3900294,623,3.0498533,479,2.346041,445,2.1700881,520,2.5415444,384,1.8768328,571,2.7908113,75,0.3665689,581,2.8396871
2025-10-07,15:55:15,446,2.1798632,524,2.5610948,367,1.7937438,489,2.3900294,591,2.8934507,480,2.346041,474,2.3167155,544,2.6588466,384,1.8768328,589,2.878788,89,0.4349951,581,2.8396871
2025-10-07,15:55:15,462,2.2580645,514,2.512219,367,1.7937438,493,2.4144673,465,2.2776148,480,2.346041,474,2.3167155,544,2.6588466,372,1.8181819,583,2.8494623,89,0.4349951,601,2.9423265
2025-10-07,15:55:15,455,2.228739,514,2.512219,341,1.6715542,511,2.4975562,465,2.2776148,480,2.346041,490,2.394917,522,2.5513196,347,1.6959922,583,2.8494623,77,0.3763441,577,2.8201368
2025-10-07,15:55:15,455,2.228739,510,2.4926686,306,1.5004888,511,2.4975562,388,1.8963832,480,2.3411534,495,2.4242425,511,2.4975562,347,1.6959922,575,2.8103616,87,0.42522,594,2.9032259
2025-10-07,15:55:15,460,2.2482893,553,2.7028348,306,1.5004888,526,2.5708699,311,1.5200391,480,2.3411534,592,2.8934507,511,2.4975562,343,1.6764418,583,2.8494623,87,0.42522,594,2.9032259
2025-10-07,15:55:15,451,2.2043011,553,2.7028348,305,1.4907136,528,2.5757575,311,1.5200391,479,2.3411534,592,2.8934507,475,2.3264906,355,1.7350929,583,2.8494623,80,0.3910069,637,3.1182795
2025-10-07,15:55:15,451,2.2043011,526,2.5708699,365,1.7839687,528,2.5757575,313,1.5298142,479,2.3411534,647,3.1622679,477,2.3313782,355,1.7350929,546,2.6735094,67,0.3274682,607,2.9618769
2025-10-07,15:55:15,437,2.135875,452,2.2091887,414,2.0234604,503,2.4633431,323,1.5786902,479,2.3411534,614,3.0009775,477,2.3313782,386,1.886608,494,2.4144673,67,0.3274682,607,2.9618769
2025-10-07,15:55:15,403,1.969697,452,2.2091887,414,2.0234604,485,2.3704789,323,1.5786902,479,2.3411534,614,3.0009775,461,2.2531769,390,1.9012707,494,2.4144673,53,0.259042,649,3.1720431
2025-10-07,15:55:15,403,1.969697,386,1.886608,411,2.0136852,485,2.3704789,365,1.7839687,479,2.3411534,540,2.6392963,417,2.0332355,390,1.9012707,453,2.2189639,25,0.1221896,608,2.971652
2025-10-07,15:55:16,402,1.9648094,400,1.9550343,433,2.1163244,509,2.487781,418,2.0381231,480,2.346041,497,2.4291301,417,2.0332355,385,1.8817204,457,2.2336266,25,0.1221896,608,2.971652
2025-10-07,15:55:16,396,1.9354838,443,2.1603129,433,2.1163244,551,2.6930597,500,2.4389052,480,2.346041,497,2.4291301,495,2.4193549,359,1.7595308,457,2.2336266,31,0.1515152,608,2.9765396
2025-10-07,15:55:16,396,1.9354838,443,2.1603129,542,2.6441839,551,2.6930597,500,2.4389052,480,2.346041,445,2.1749756,653,3.196481,352,1.7204301,514,2.5171065,57,0.2785924,684,3.347996
2025-10-07,15:55:16,391,1.9110459,511,2.4975562,626,3.0547409,581,2.8396871,579,2.8299119,479,2.346041,398,1.9452591,634,3.0987291,352,1.7204301,527,2.5757575,44,0.2150538,684,3.347996
2025-10-07,15:55:16,391,1.9159335,561,2.7419355,626,3.0547409,583,2.8494623,655,3.2013686,479,2.346041,398,1.9452591,634,3.0987291,339,1.6568915,527,2.5757575,44,0.2150538,616,3.0156403
2025-10-07,15:55:16,378,1.8523949,561,2.7419355,643,3.1476052,668,3.2649071,655,3.2013686,479,2.3411534,374,1.8328446,643,3.1427176,342,1.6715542,548,2.6783969,39,0.1906158,646,3.1524928
2025-10-07,15:55:16,378,1.8523949,518,2.5317693,546,2.6686218,668,3.2649071,645,3.1524928,478,2.3362658,361,1.7644184,575,2.8103616,342,1.6715542,560,2.7419355,21,0.1075269,646,3.1524928
2025-10-07,15:55:16,409,1.9990225,495,2.4193549,546,2.6686218,690,3.3724339,646,3.1524928,478,2.3362658,361,1.7693059,575,2.8103616,329,1.6080157,560,2.7419355,21,0.1075269,650,3.1720431
2025-10-07,15:55:16,389,1.9012707,495,2.4193549,479,2.3411534,614,3.0058651,646,3.1524928,478,2.3362658,361,1.7693059,560,2.7419355,314,1.5298142,593,2.8983383,42,0.2052786,676,3.3040078
2025-10-07,15:55:16,389,1.9012707,576,2.8152492,471,2.3020527,614,3.0058651,659,3.2209189,479,2.3411534,336,1.6422287,562,2.7468231,314,1.5298142,598,2.9276638,54,0.2639296,676,3.3040078
