date,timestamp,circuit_no1,voltage_no1,circuit_no2,voltage_no2,circuit_no3,voltage_no3,circuit_no4,voltage_no4,circuit_no5,voltage_no5,circuit_no6,voltage_no6,circuit_no7,voltage_no7,circuit_no8,voltage_no8,circuit_no9,voltage_no9,circuit_no10,voltage_no10,circuit_no11,voltage_no11,circuit_no12,voltage_no12
2025-10-07,15:58:54,412,2.0136852,612,2.9960899,465,2.2776148,225,1.0997068,172,0.8455523,483,2.3607037,461,2.2580645,466,2.2776148,400,1.9550343,510,2.4926686,69,0.3323558,760,3.7194526
2025-10-07,15:58:54,399,1.9550343,671,3.2844574,465,2.2776148,352,1.7204301,187,0.9090909,483,2.3607037,461,2.2580645,357,1.7399805,413,2.0136852,510,2.4926686,64,0.3128055,566,2.7663734
2025-10-07,15:58:54,456,2.228739,671,3.2844574,463,2.2629521,421,2.0576735,187,0.9090909,483,2.3607037,469,2.2922776,464,2.2727273,409,1.9990225,575,2.8152492,100,0.483871,553,2.7028348
2025-10-07,15:58:54,456,2.228739,705,3.4457479,425,2.0821114,421,2.0576735,218,1.0703813,482,2.3607037,460,2.2482893,528,2.5757575,409,1.9990225,626,3.0596285,107,0.5229716,553,2.7028348
2025-10-07,15:58:54,485,2.3704789,838,4.0957966,425,2.0821114,449,2.194526,336,1.6422287,484,2.3655913,460,2.2482893,528,2.5757575,422,2.062561,626,3.0596285,107,0.5229716,522,2.546432
2025-10-07,15:58:54,482,2.3509285,838,4.0957966,592,2.8934507,485,2.3704789,305,1.4907136,484,2.3655913,470,2.2971652,536,2.6246333,409,1.9990225,708,3.4652982,100,0.4887586,498,2.4340177
2025-10-07,15:58:54,482,2.3509285,697,3.4066472,565,2.7614858,485,2.3704789,305,1.4907136,482,2.3558161,457,2.2336266,430,2.1016617,409,1.9990225,713,3.4848485,74,0.3616813,498,2.4340177
2025-10-07,15:58:54,485,2.3704789,628,3.0694036,560,2.7370479,523,2.5562072,304,1.485826,482,2.3558161,483,2.3655913,430,2.1016617,384,1.8768328,713,3.4848485,74,0.3616813,368,1.7986314
2025-10-07,15:58:54,500,2.4437928,593,2.8983383,560,2.7370479,522,2.5513196,296,1.4418378,482,2.3558161,483,2.3655913,381,1.8621701,396,1.9305962,699,3.4164224,48,0.2346041,265,1.2952101
2025-10-07,15:58:54,500,2.4437928,593,2.8983383,514,2.512219,480,2.346041,296,1.4418378,482,2.3558161,450,2.1994135,396,1.9305962,396,1.9305962,651,3.1818182,62,0.3030303,265,1.2952101
2025-10-07,15:58:55,493,2.4095798,584,2.8543499,506,2.4731183,480,2.346041,362,1.7644184,483,2.3607037,487,2.3802543,396,1.9305962,415,2.028348,651,3.1818182,62,0.3030303,185,0.9042033
2025-10-07,15:58:55,492,2.4046922,557,2.7223852,506,2.4731183,543,2.653959,437,2.135875,483,2.3607037,487,2.3802543,420,2.0527859,438,2.1407626,608,2.971652,72,0.3519062,136,0.6647117
2025-10-07,15:58:55,490,2.394917,557,2.7223852,494,2.4144673,540,2.6392963,437,2.135875,483,2.3607037,483,2.3607037,445,2.1749756,438,2.1407626,580,2.8347995,84,0.4105572,136,0.6647117
2025-10-07,15:58:55,490,2.394917,508,2.4828935,443,2.1700881,540,2.6392963,480,2.346041,483,2.3607037,467,2.28739,445,2.1749756,415,2.0332355,548,2.6832845,84,0.4105572,128,0.6256109
2025-10-07,15:58:55,492,2.4046922,386,1.886608,443,2.1700881,602,2.9423265,485,2.3704789,483,2.3607037,467,2.28739,436,2.1260998,403,1.969697,548,2.6832845,87,0.42522,203,0.9921799
2025-10-07,15:58:55,508,2.487781,386,1.886608,386,1.886608,669,3.2697947,485,2.3704789,484,2.3655913,576,2.8201368,431,2.1114368,412,2.0136852,510,2.4926686,79,0.3861192,203,0.9921799
2025-10-07,15:58:55,508,2.487781,460,2.2482893,452,2.2091887,669,3.2697947,478,2.3362658,483,2.3607037,468,2.2922776,431,2.1114368,412,2.0136852,485,2.3704789,79,0.3861192,389,1.8963832
2025-10-07,15:58:55,481,2.3509285,366,1.7937438,452,2.2091887,621,3.0400782,375,1.8328446,483,2.3558161,468,2.2922776,526,2.5757575,401,1.9599218,485,2.3704789,26,0.1270772,482,2.3607037
2025-10-07,15:58:55,451,2.2043011,366,1.7937438,357,1.7497556,511,2.5024438,358,1.7497556,483,2.3558161,437,2.135875,481,2.3509285,373,1.8230695,421,2.062561,25,0.1221896,482,2.3607037
2025-10-07,15:58:55,451,2.2043011,305,1.4956012,364,1.7790811,511,2.5024438,358,1.7497556,483,2.3607037,452,2.2091887,424,2.0723362,373,1.8230695,433,2.121212,25,0.1221896,457,2.2336266
2025-10-07,15:58:56,425,2.0772238,257,1.2561095,429,2.0967741,476,2.3264906,403,1.969697,484,2.3655913,440,2.1505377,424,2.0723362,343,1.6764418,433,2.121212,52,0.2541544,496,2.4193549
2025-10-07,15:58:56,445,2.1749756,257,1.2561095,429,2.0967741,511,2.4975562,368,1.7986314,484,2.3655913,440,2.1505377,459,2.2434018,368,1.7986314,423,2.0674486,59,0.2883675,496,2.4193549
2025-10-07,15:58:56,445,2.1749756,278,1.3587488,478,2.3362658,590,2.8836756,368,1.7986314,485,2.3704789,530,2.5855327,474,2.3167155,368,1.7986314,443,2.1652005,59,0.2883675,521,2.546432
2025-10-07,15:58:56,484,2.3655913,265,1.2952101,558,2.7272727,590,2.8836756,499,2.4437928,484,2.3655913,543,2.653959,474,2.3167155,375,1.8328446,443,2.1652005,45,0.2199413,544,2.6588466
2025-10-07,15:58:56,546,2.6686218,162,0.7966765,558,2.7272727,715,3.4946237,425,2.0772238,484,2.3655913,543,2.653959,480,2.3509285,378,1.8426198,451,2.2043011,16,0.0782014,544,2.6588466
